topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0036,2023-09-30T01:54:19Z,2023-10-04T01:54:19Z,AF,gov,-0.20111696740203455,1.326110215287616,2.6815239322617725,1.096890044971277,1.5568973222756763,0.8275821661762174,1.4874567158737606,0.8014966208064735,3.220557002609505,0.8642535398375683,0.5236973832826246,0.5477380475354259,0.06927101171578043,0.3090338003995003,0.3360468837621794,1.3284171326106402,0.13155367591317513,0.015568358108840297,0.11682154176150888,0.5117402466450262,-0.7221116106266519,0.503126903098139,-0.5259556534037667,-0.4566769396708888,-1.6572224422116717,0.3763090710074436,-0.047233745514692935,-0.3189854818379012,0.5227872364259665,1.6900369111258213,0.07779659490273529,0.9502708242791973,0.5085712644660874,0.9990939160252578,0,1,1,2,0,0,0,0.0
topic_0037,2023-09-14T13:00:55Z,2023-10-05T13:00:55Z,SA,corp,-0.8521555492339585,9.160270659858481,1.5318159048818767,2.4335367101657988,0.5600613530727875,0.8110807084120903,0.2595405257302584,0.06534484138324702,1.0704474160785364,0.04940765235497924,0.4397802163398382,0.6462377170214626,0.407113171677317,0.435770223439109,0.6859853215984556,0.1491008921820182,0.306760034722188,0.5339329346089027,2.002182869129342,0.6369433770396558,1.245379525535456,-0.6038928513002907,-0.40077097759887037,-1.3149829268533124,0.6403926049294693,0.6971761216882792,1.3268522536726834,1.2802090287454801,-2.471981018249928,0.09678917324673161,-0.26608591410324633,-0.03921031249910118,0.7215563271452623,-0.3329446979519965,4,3,2,3,0,1,0,0.18540504993863038
topic_0038,2023-09-28T00:07:32Z,2023-10-07T00:07:32Z,OC,media,-0.9171847973093095,0.4302023586580882,3.814734028085768,0.3363492499941805,0.82469997421945,1.2994137126695886,2.287358481076314,0.9351301235659697,2.2447589413015083,0.6006171601324201,0.4488516630575149,0.27586132193724433,0.8624045692787417,0.47741185995294666,1.3883049220481098,0.6025705918060847,0.600095655052714,1.4472185564095248,1.1365325169997889,0.16053078527385264,-0.7358598832197565,0.1564358398991004,0.44744503368034366,-0.4466501943327494,0.7824866101971322,-1.382308903503932,0.012641129967294305,0.9119670084068404,1.0078823273965236,-0.8258789456068831,1.542148666649706,2.428527678717015,0.10184241130437559,0.40830470602192964,3,3,0,2,0,1,0,0.0
topic_0039,2023-09-29T11:14:09Z,2023-10-08T11:14:09Z,OC,gov,-0.16696106545967337,0.7988044180642089,0.30157949331344297,3.0730929377978184,0.16554325634605277,0.7514457611238012,0.3929231813728765,1.1522890410164939,0.9672945944771775,0.5665517103042849,0.6947439854489461,0.9785440826029164,0.9986776760971927,1.6699858762123647,0.28419856223781603,1.3355645486484082,1.2689491752722089,2.7213225464555593,2.8533398469378026,1.5705263286668485,-0.33976581072147116,0.48192696820559205,0.8678645250855891,-0.1787147174408815,-1.1739534646669045,0.5370208989792106,0.5634554145283917,-0.20971608572030556,1.3896919615429693,-0.6597144722816269,0.9027598783082261,-0.639926911842395,1.3420998475231412,0.12314325900871459,2,2,1,4,0,1,0,0.45237445565179113
topic_0040,2023-10-01T22:20:46Z,2023-10-09T22:20:46Z,SA,mil,0.4965381089406895,1.1426776461753632,0.5006963917267929,0.12076196782575338,1.7419134941911467,1.3292213202601944,2.4106694719125104,1.429988785850809,3.1096960497284662,0.774527596897342,0.1043854043834912,0.13126007832925968,0.7484496513978299,0.04571692478526691,0.6104248694018145,0.3692720010071583,1.6444319850016669,2.1883140393835565,0.0017571670170863068,0.8198535665906815,0.16754384422524193,-0.44175745268864086,0.04874935388217314,-1.3409508882702206,0.3146821757950091,0.7493086576036686,-0.6560012294219517,-0.20839050472217946,0.5542586740072901,0.03425804547159125,0.2918911623617359,0.09918740751676522,0.6432976681228973,-0.4479476245256513,2,2,3,1,0,0,0,0.032578988710737396
topic_0041,2023-09-14T09:27:22Z,2023-10-11T09:27:22Z,OC,corp,0.6039762646823945,0.9098741408384564,1.4764345153958782,0.6677180012585204,0.7159473611818566,1.0114087216970773,6.280741035766652,0.20975977722248343,1.9567260256589378,0.1942741891386226,0.8592449341897094,0.8446278097111982,0.24839363977686524,0.7253119342035085,0.3060852691840343,1.6044333734273808,0.06545616581260637,0.46291072424334334,1.7179354112916967,0.07727867122342755,0.032520105880704635,-1.4319011322074275,-0.7149655226255154,-0.979313392048094,-1.0712043966449347,-0.7243534480157144,-0.6593613077963654,1.6100173411334098,-0.10777977041269493,0.6643182119276391,-1.9651988064461259,1.2783999706480351,-0.8762176968928981,-0.322246399568748,2,2,3,5,0,0,0,0.0
topic_0042,2023-09-14T20:33:59Z,2023-10-12T20:33:59Z,AS,corp,0.24582187887182516,1.2600736357803355,0.5160219298158014,0.5360180854841124,0.9757961879530461,1.6802385119926433,0.9543263170694585,1.633905958109558,2.052942716038675,0.20475745581136018,0.95017348946485,0.8914643378058515,0.6857820003032778,1.701663481633849,0.17349456947877767,0.05969795770276369,0.4142873870393142,0.8079279183616831,1.1444201562485257,0.1564486586403647,0.7614973086640242,-1.2723729150787957,1.2864690535756345,-0.3105287155563113,-0.7172241995003716,-0.4011852101266771,0.1099149533575417,0.26014271768822966,-0.5849423391566339,-0.7888351793208471,0.4987677130893624,-0.2978303333587612,-1.8618374875976673,-0.33652718167858503,2,2,3,4,0,1,0,0.0
topic_0043,2023-10-04T07:40:36Z,2023-10-14T07:40:36Z,NA,gov,-0.606873823188854,0.25879847243324144,0.34549197033402673,0.5054994965239971,1.766263926368133,0.2813697738238642,5.165670407192504,0.1583418508125303,1.2922042965639382,0.6721928786986741,0.5203787063778288,0.7960265432952824,0.9215989739383944,0.36911115144061507,0.8398001427433496,0.18631260052637566,2.1958740354627273,0.5855009256644157,1.370325569711128,0.650821351553976,-0.5972152695176236,0.4282008599098284,-1.4025158119909045,0.5014148099610893,-0.5824865825817304,-0.17353133130171017,1.009588129317861,0.20062807850394024,-1.7270136662505697,-0.9659424917553323,-0.4840619563455644,1.1694429033343674,0.7266962324028817,2.199270036789394,2,1,0,2,0,0,0,0.24351693589461068
topic_0044,2023-10-10T18:47:13Z,2023-10-15T18:47:13Z,AF,acad,-0.2833993713309484,0.28553018756907417,0.644255379687572,0.9938848473533737,2.3529010517488924,0.4834356046838181,3.106783028904211,3.872168593578473,0.3725524259729586,0.454969268435374,0.4012500935014254,0.3981861395330064,0.2678701503284052,2.3235728403485183,0.3752373972384804,0.9968843603696217,0.08010674219666969,1.459880803769722,0.074926469886899,2.3696670740068693,1.0737534568947573,-1.82079912487231,-0.833876895245157,2.913805649285613,-1.038735496258591,0.7892841084751198,0.41687916898471306,-0.5827593027426637,-0.2977151100006025,-0.3945347422590215,-0.1500128053187709,-0.8236546908957193,-0.1849085760723081,-1.1284340816490719,2,1,2,5,1,1,0,0.726395766856669
topic_0045,2023-10-15T05:53:50Z,2023-10-17T05:53:50Z,AS,mil,0.19419269070656164,0.6595343160113712,0.3914125309052448,1.1617078530104434,1.5239644024987256,4.235140354503833,1.3638425344404932,6.554598044889961,0.24587593005898162,0.17947123132176823,0.14942093761569264,0.494073619370038,0.733246512452727,1.5435296300334151,2.8525968375769173,1.638043947128435,0.5031766895970252,0.12239989725998457,1.1389427917979862,1.905830235761469,-0.14684145818191902,0.4246264163189048,-0.8000690006577273,-1.370005744529298,0.3169238607390242,-0.8511795522357898,2.6515180964456224,-1.596583707163641,-0.5809727969408213,0.46120440407578334,0.8778532535768,1.926453169980971,-0.29783178567139923,0.30430424148786056,2,3,5,2,0,0,0,0.0
topic_0046,2023-10-05T17:00:26Z,2023-10-18T17:00:26Z,NA,acad,0.9141279804663069,0.5929194360168365,2.0028729761599906,0.7466743292070342,0.7434931996852291,0.8685120081170803,0.3341390656445366,0.3808938135800352,0.5042576995190062,0.6520745266605279,0.0833627828399236,0.5260814611144436,0.14814591065458071,0.14825951131496368,0.39284249581025665,0.9655408881250641,1.0502452188246583,0.023650657974474715,1.7935638106171738,0.07481626578752898,0.9167425194380656,-0.9230297250241433,1.5807553849527516,-2.2339971984520424,0.3876813128654066,1.474796949235025,1.6529177535617183,-0.07603543695279488,-0.031037679282254906,-0.35995095493903195,-1.089900749894212,-0.5420366980704284,-0.7081768557997151,-1.2239424990935064,1,1,0,2,0,0,0,0.0
topic_0047,2023-10-13T04:07:03Z,2023-10-20T04:07:03Z,EU,gov,0.6514164204873585,1.6942423782620428,2.681499679516283,4.122045429703027,0.3693659645104596,0.5270724153198534,0.8756691345113299,1.9937357642097253,0.11314658538122313,0.9275079476057957,0.7237960902200401,0.9427073714932797,0.8449476237134524,2.724577249337604,0.10761366546642381,1.0715752282992346,0.08002170403722993,0.3719256231795396,0.02381709696719913,0.40746453151581064,0.8380678790822875,-0.3627452099139783,1.0572836106170658,0.2279388368315683,-0.4327665511824922,-1.9998991175385872,-1.564032791321911,1.0868721018531167,-1.7933902637973531,-0.502698403688853,-1.3242286675608088,1.4855316126239735,-1.1430078562447936,0.05477489541261944,1,2,0,3,1,1,0,0.0
topic_0048,2023-10-16T15:13:40Z,2023-10-21T15:13:40Z,AS,media,0.8424833705175085,0.8366296357273906,2.170664364139652,3.362709867743006,1.6445277666686757,0.910353336833532,0.20948608683679054,0.4478546013154675,5.435438487481692,0.07450007742360465,0.6493682711541932,0.8203937660693998,0.7416949584012562,1.1506166203840396,0.41641205069059445,2.0182009157047016,3.476204987134618,1.3067453973674725,0.34602921919327795,0.11914043232193323,-0.12084293737170909,1.6309718986484194,-0.8990689454708964,0.47302245633106815,0.2906381377930417,-0.1304674437159802,-1.3838691632970284,-0.8702211997588825,0.8515927110577154,-0.7344458202456352,1.5671034255860945,-0.6557870038545804,-0.34565168623145276,1.7523340302220842,0,2,2,2,0,1,1,0.0
topic_0049,2023-10-02T02:20:17Z,2023-10-23T02:20:17Z,OC,gov,-0.040603514784212535,1.8927771817135524,1.6003493295700368,0.9507912131400487,0.8677733280382673,0.21863870624818876,3.1423573109578733,1.838005836966247,0.16769833092098624,0.6933460562895342,0.18935826730448613,0.49498255290739046,0.7232298146301995,2.3146956901276003,1.155617445042279,0.9940854062541536,0.8554243847812694,0.4908869108859708,0.1847767751017115,1.4304014575842128,0.0535591712467252,-3.200532142767145,-0.7553715566233332,-0.07695083659710125,-0.6766731915502555,-0.2440735268515858,0.2844080982852168,-0.36829489787271125,-0.8995097867572912,0.4067181544910523,0.11589881527811687,0.3779658143460879,-0.8411634675366971,-0.8658231010201508,3,6,0,0,0,1,0,0.0
topic_0050,2023-10-05T13:26:54Z,2023-10-24T13:26:54Z,OC,ngo,-0.6538776067608767,0.6254053512028376,0.47860530592453326,2.5138544219953256,1.5250581364875468,3.3418027007479862,6.249152750541242,0.23514658948443604,3.892686039260914,0.9926789567922891,0.17313899767457386,0.4861509177214166,0.49836492378126296,2.8073479566323454,0.43120693325399445,0.007616624011440106,0.8412353497161821,0.6195701584567309,1.4605110434339608,2.1772240787533654,1.017607711984872,-0.46421495067733065,-1.2149746697672446,1.4818587417324902,2.2155968897857323,0.08177693404372573,-0.9045251118462586,-0.45992092711477317,-0.34256365575148695,-0.6104583266592655,0.44272895277723995,-0.40462683188452087,-0.9073760925248935,-1.7769515028058218,2,0,1,1,1,1,0,0.013106038568180739
topic_0051,2023-10-04T00:33:30Z,2023-10-26T00:33:30Z,AS,ngo,-0.9954479243935996,1.2810230307993329,0.1822105095055638,4.031669170232006,0.7815838892311342,0.44866848321555464,1.8888246361238086,0.1018587759242858,5.069362930448518,0.9672467280140329,0.8533491385210017,0.3953230534569412,0.9069988191353899,0.0011196454565075289,0.12954563566673066,0.36259042534886016,5.200150009549786,0.5445079358782523,0.7994285166281953,4.251176464415772,1.3400962772346192,1.222411252689908,-0.34319793297315754,-1.0140707916135814,0.5444307209599789,-1.5104411765080419,0.5137286699430722,-0.04977407198651568,0.7605396551934579,0.30611529492139156,0.2946365141102509,-1.8128870461092066,2.6222614866363476,-1.0180651048098341,2,4,1,3,0,1,1,1.0
topic_0052,2023-10-12T11:40:07Z,2023-10-27T11:40:07Z,AS,corp,-0.20607704350061762,2.0004739806342506,1.4238915114877575,0.3546936459392959,0.5792611645656998,1.3730556597254315,7.3040156610104106,3.1232083253980716,18.144710615297072,0.05720373604720719,0.2042866975917027,0.9202476752162623,0.947511655262022,0.0469522010837082,3.9569410789351225,0.13828374536425814,1.0961527274935314,2.83348696952077,0.061628627227498296,1.0607529860653047,0.3242521940401115,0.9293295296698364,0.7271324405416264,-0.05002612668361275,-0.8160617861508516,0.8396713860106523,0.6907365079452257,-0.5450224144407685,0.2018817879501514,-1.8970818420292663,0.43766701244857537,1.5636803173960312,-1.3691763302867668,1.0425760786164333,0,1,1,1,0,1,1,0.0
topic_0053,2023-10-04T22:46:44Z,2023-10-28T22:46:44Z,NA,corp,0.1128792539605814,0.9763950406229187,0.990162734469831,0.16651163323244966,3.9917997972456396,1.3344759715627468,0.19714401360590947,2.257002667825095,0.12797247413003351,0.3641361066353157,0.6244366171440304,0.3693997836339805,0.8058327524113763,2.097394784340009,0.15680925321302497,0.95637109273567,1.1258100969502005,1.7391941115339258,0.3314250702137216,0.16575577897288915,-1.1429636581371039,1.9350085377386157,0.7639816447458694,0.5948100935264495,-0.7975776027237511,-1.7533341836284062,0.29054345407620547,0.40472545507915597,0.5137772553120444,-0.3355874026759993,-0.3210075259650228,-0.5441001778949733,0.7132433997892363,-0.1435682710331489,3,2,4,2,0,1,1,0.2959205865300397
topic_0054,2023-10-09T09:53:21Z,2023-10-30T09:53:21Z,NA,acad,0.6513886011493415,7.978945902575455,1.5700788330149027,1.1668698881831803,9.761327359103502,1.5021266372815687,0.29121264069369324,1.5642812900451026,1.044825749670574,0.8847016565263204,0.6957956880591392,0.14608324181536958,0.19841913243062892,0.43812407372171125,1.7267927290412959,1.2438940151601867,0.8089895516246366,6.498065623409827,0.41469802528786504,0.2858433441406569,-0.5525187643638485,0.16430137665879538,1.317699849288935,-0.5396189997867918,0.8198618173287953,-0.13632060653342346,1.2784813638541992,0.4438766148857691,-0.32988318384371956,-1.2119312798633446,-1.5600944059816044,-1.4810863184700689,-0.3367588633847668,1.2464952642146379,2,0,1,3,0,0,0,0.0
topic_0055,2023-10-12T20:59:58Z,2023-10-31T20:59:58Z,SA,acad,-0.9626035529153265,0.7608031564916017,4.348614212403354,6.657027212527255,0.5857720536637432,5.011542102277126,1.0272849324960949,0.48465169260570656,0.8072355921080415,0.3139341263177837,0.9781772284141668,0.07297819413679196,0.5480745078177003,1.0330325637551454,0.2548385410976702,0.3270995806016717,2.524949248776422,1.5243546633724563,1.7059994202682318,3.3950489068483116,0.8437791818828242,0.06651467547398149,0.16270675409171942,0.2541961648958271,-2.487195305749449,-0.4939419467088517,1.391201809658603,-0.3773926521538237,-0.4472916927071452,-1.8377843350698182,0.633850626541507,-0.2485510600562644,1.3001646653594636,1.6100179213289643,3,3,0,4,1,1,0,0.7164787786426784
topic_0056,2023-10-06T08:06:34Z,2023-11-02T08:06:34Z,SA,acad,0.5732650478800938,17.34881944593071,0.3103525936489136,1.6780630481849976,0.25143718491471356,1.6917260415269977,0.8211269266428631,1.9750066765811658,1.0633567160510198,0.49838740638454504,0.3337167778517055,0.5208164049148397,0.5820621824994103,3.442475997262814,0.5636525440284522,0.18485267310731848,1.1161981061593487,0.6702303023913275,1.9791180154734263,0.08153192819066767,-0.40244976083047407,-0.8817029191719459,1.8180117951082324,-1.2127786295844352,0.7349168784067585,-1.2313764459535328,-0.2983264647572999,0.7377224216671471,-1.4308747128665802,-1.4091391655698082,-0.893985857209895,0.22142749667508482,0.7358507083614296,-0.6292291243613432,5,3,2,2,0,1,0,0.1786548830543132
topic_0057,2023-10-30T19:13:11Z,2023-11-03T19:13:11Z,OC,ngo,-0.33194849203889953,1.1621319257825227,0.31697832775794765,1.8534182389268068,1.9654579289859018,2.247953341574964,1.6848666165452522,1.4630421224531023,2.408613523926624,0.1771680125778562,0.8397557263252869,0.1436444850040407,0.22590319522626734,0.6740705296854176,1.953439791961369,0.2029061886010498,0.7704574111808492,2.1852284310740697,0.06671617821737291,1.0928875861813627,-0.21661404195417439,-1.2440132848142313,-0.695895660764105,0.41653326637111765,-1.027422601598122,2.1023947995823278,-1.5129700558277823,0.5581653048041634,2.0176352321926783,-1.8965447930301063,-0.7514543306080771,-0.2895097441281983,1.0541920736811499,1.9872115500038254,1,3,1,3,0,1,0,0.3834173426765695
topic_0058,2023-10-26T06:19:48Z,2023-11-05T06:19:48Z,OC,corp,0.4022890466583353,0.40038383313205406,0.2016709921240106,0.6464090913734704,0.149815086061166,1.4270980308290007,0.48741600186478884,0.4993629400295366,1.0698761463921782,0.39257386706976416,0.8306544598583516,0.10836722163664658,0.7135715722814497,0.4792208252385759,0.13620795188996032,1.6647083021267892,0.12001112937719521,3.043264635985841,2.930840773451246,2.570414287379254,0.20964882632895776,0.10865560839256268,0.14203641616476392,-0.5627959852799546,1.151553748256645,-1.2226686621270209,-0.503574540834539,-2.0417524782561904,1.1402916831320575,1.4355484582986326,-0.09625644319238691,0.5625344579896153,0.5453353740219666,-0.486340356384949,0,1,1,1,0,0,0,0.11550095003352492
topic_0059,2023-11-03T17:26:25Z,2023-11-06T17:26:25Z,OC,media,0.16078562312731637,2.526376123053335,0.9165899034850346,3.055642332024884,0.7754473121387854,1.0927802156399058,1.6407056803581936,0.26505349052099864,0.5985399531389326,0.23941953742467115,0.6613103040599074,0.7639839556649993,0.33380006396186346,0.8295001432826471,0.1969858171313435,1.2756242060046448,3.421366624785855,0.10955553991388582,0.5470581130424504,0.2684777900052059,0.02064300669946171,-0.44005030951665003,-0.49004365517795073,0.967595571421953,-0.523745401515471,-1.4935846417460477,1.1056656422961912,0.3933794883384815,-1.8691522926240904,1.9848163337525857,0.4284280692135919,0.1327998522785078,0.6250709815880959,-0.43330568000559677,3,3,2,1,1,1,0,0.4173607569703881
