topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0145,2025-01-19T23:34:43Z,2025-01-24T23:34:43Z,AS,media,0.9938855422407014,0.40638844316922584,3.0365078738332336,0.5076752257863417,1.2810230307993329,1.607635801380808,5.463098237490257,8.01339467172359,0.8128791214847695,0.5387532704534875,0.42313737116711114,0.8483433530411193,0.649033574498338,1.4345509596291912,1.3526299793020147,2.883172751626686,1.9272346348432499,0.37645959157152353,0.30850579361835534,0.020198842882716818,-0.4929875747455717,-0.6809080992099864,-0.24348239296457672,-0.28333359398363334,1.623215154963991,1.3570873522395168,0.510088606950632,-0.23829433322526963,-0.27764816020721067,-1.986987520678602,2.0055409988280295,0.2501827403687283,-1.1620116035881813,-0.4945989746886602,1,4,1,3,0,1,0,0.0
topic_0146,2025-01-20T15:37:08Z,2025-01-28T15:37:08Z,NA,mil,0.11611755719785521,0.8286104223903354,1.9716517730593814,8.291936279041815,2.0004739806342506,0.5326802090210068,1.3135267267404898,0.6321219560066014,1.8896931777633643,0.9762400724186028,0.1704844454109763,0.6047544867257041,0.4891483233485928,0.12875343933950778,0.1025537965980155,0.30335890344443234,1.0305831590205723,0.09658730464781294,1.0275550158011972,0.30078823457994397,0.723657239206137,-1.8372943356159837,-0.6062540737317885,1.3055909131316215,2.898379092083575,0.5410868419684236,0.27780978591508504,-0.8480469194637474,1.3894052886742765,-0.6663641989926699,1.2094557221027633,0.049960666717198184,2.3104789345989603,-0.7651608803676442,0,1,1,1,1,1,0,1.0
topic_0147,2025-01-30T07:39:33Z,2025-02-01T07:39:33Z,OC,corp,-0.6546575109469805,4.6984822074220265,5.4660230825176646,0.5451880684135516,0.9763950406229187,0.8370796969347754,1.395864486286178,0.6520628645563921,0.7641998485437985,0.5936273063558997,0.1790947597016982,0.1873057827601785,0.7295747027707036,0.7966798338106255,0.016360829721189556,0.09566623397998839,0.11412915773123043,0.3051675889789895,0.14105932616397732,1.6076637851342142,1.490033800778493,-0.28846447396165364,-1.5493221762370202,0.7900515614453617,-2.055940084047309,0.08070388132800167,-1.4411259874965476,-1.080549573230412,-1.4214684558232995,-0.6180748046072084,0.5034452234411751,0.7437216170027541,-0.7998189393102558,-0.32477007111992456,2,2,3,4,1,1,0,0.0
topic_0148,2025-01-12T23:41:57Z,2025-02-04T23:41:57Z,AF,ngo,-0.1299030885987551,4.747441793724214,0.49274831027488886,0.8401453269295194,7.978945902575455,0.7870933089098369,2.341530064677405,0.3515230056141458,0.5688903052253272,0.9366873677411228,0.03228079154143293,0.5496475882734415,0.530040880437576,0.5201866468586462,3.925838763884244,1.4243452946599096,0.2639349330029102,1.585747081189033,1.7383455780713073,0.6700356818533019,0.15920713849806456,0.3147571196878458,2.1475417282051628,1.9341026949196716,0.043850124786269776,-0.9411792521090622,-0.15105116233760213,1.0928117279822993,-0.6844636606496746,-1.6453689773884685,-0.6229119650095455,1.7847226021476954,1.241588373965489,1.093017657797951,3,2,0,2,1,1,0,1.0
topic_0149,2025-01-31T15:44:22Z,2025-02-08T15:44:22Z,SA,corp,-0.17617756933223294,2.8030639743069523,1.9615766466995233,2.594652490454951,0.7608031564916017,1.965566517612455,0.29672434925350655,0.3226649214132417,3.795169947692141,0.2465127146151218,0.09999717812761377,0.8202607578994487,0.5904385703991759,0.35483331029896914,0.6277458282622891,0.42688234055530994,0.699877139033381,0.08613496138247376,1.221987768027447,0.628661440188246,-0.15297908371517913,-0.1271911640803254,-0.5896896634271405,1.2924749338287143,-0.21413971761942532,0.5809516128486563,0.3918216532643265,0.05021908643248961,0.019560369394027593,0.5314101984895166,0.28687178989121426,0.6307718400897191,-2.325075432803342,1.4993442962803514,4,2,6,1,0,1,0,0.0
topic_0150,2025-02-01T07:46:47Z,2025-02-12T07:46:47Z,OC,media,-0.9694233542280937,1.9662922396260978,0.9463221463786075,1.4173959651569024,17.34881944593071,0.4270223514302629,0.21977703223043926,0.20909913606596703,0.6974345610400334,0.7025773172517267,0.7957739146424307,0.3728640770070665,0.30461969532932753,1.9089876232131355,0.21870973936325253,0.007495477279118132,0.35586654083183833,3.631874647832443,0.2088368398198819,0.3988516633189549,0.8067208497267895,-1.3140474089847844,0.487629878305388,0.9567095521594278,0.0614306179034997,-0.3113400362053925,2.1522752399014706,-1.5435656059995453,-0.160689645305494,2.503885270549606,1.3955839792312552,1.1178566812621622,-0.3078740117286329,-0.06200922263700512,2,2,2,1,1,1,0,0.24428861339261926
topic_0151,2025-01-19T23:49:12Z,2025-02-15T23:49:12Z,OC,gov,-0.846021590570091,0.6184654152718335,4.189229247983818,1.227873648677578,1.1621319257825227,0.1557169507914834,0.4209053821177764,1.0766693036881303,0.47984824431523987,0.07629147628151045,0.2095389595414595,0.6102464602312643,0.5530693357142505,2.114931135496437,1.4321311013551021,0.3428604756461903,0.83156685910578,0.9034941364274639,0.24396324177462708,1.3523199687397802,-0.1967163411914114,1.4516378951841613,0.09967995014720075,0.08873286549017337,0.8790512806780285,0.31497722847823817,1.1221870441601525,-1.2931701261138633,-0.46090488757099807,-1.5532541612174167,-0.639860397607897,0.25309660976582754,-0.5516336635241219,0.6473542240332388,0,2,1,0,0,1,1,0.0
topic_0152,2025-02-11T15:51:36Z,2025-02-19T15:51:36Z,AF,mil,0.37648415941467706,1.1531129782724936,0.7030315739743769,1.9203239477525553,0.40038383313205406,2.2639699884883555,1.8967078668861133,2.8121321021480385,0.7948461949704979,0.7915265696624773,0.3920065939066386,0.2687923484151056,0.5054196342692443,1.0759013206724308,0.008998179653531106,1.0221210886346708,0.1484252383127488,1.645761662184027,1.1925429434231172,0.042612429495571966,-1.6723947524576288,-2.288310662011652,-0.4507989601454497,0.9809174643617762,0.06754289073879916,1.3479498335547664,-0.37544851231240356,-0.2033551843450248,-1.3303649793198629,-0.17205607397577474,-0.7466330743999036,-0.008370053995649985,0.003082173121018406,-0.8560717316832726,1,2,2,4,0,1,0,0.0
topic_0153,2025-01-31T07:54:01Z,2025-02-23T07:54:01Z,EU,acad,0.09933328931824459,0.2594183907567149,0.8215536483125638,2.198570265572027,2.526376123053335,6.391336023829798,2.5972569860633676,1.2690191537625604,0.24164122925803386,0.016923647870970115,0.023626445127536533,0.1228631894892549,0.0010405259506882647,0.5281573874902893,0.06361090733710105,0.2432565001942486,0.4385466931950387,0.38965626554572486,0.6087382905168022,0.4669393669520286,0.6681022248464709,-0.216260033497573,0.27160427444218416,1.4399974799000161,-0.5132620007586339,0.3209836486749203,0.24316837606313285,-0.24009616016810656,-0.5407111161326822,-0.0825152292624559,-0.22429805541094378,1.7865521171650622,0.556305266482585,0.7347139401336755,2,4,1,3,1,1,0,0.8956589607380208
topic_0154,2025-02-22T23:56:26Z,2025-02-26T23:56:26Z,NA,acad,0.8649108438051714,1.2993966840279418,1.1545554491632566,0.4608507903645957,0.4907043052323585,2.6042115900659955,2.1182391026221667,1.519437256574782,4.2648550449622835,0.43233385943029934,0.06273386771624034,0.7513964098988872,0.22139448907650017,0.15113936472364872,0.7972684929633462,0.5144489204906515,1.389306398668071,1.5525273093862488,1.7995742489681272,0.5555726548447177,-0.09703576242404366,-0.6926165078547417,-1.713146669551632,0.46082888205386213,1.9954436335819945,-0.5148883375516095,0.6524509201206571,1.3679341613383407,-1.2152968588577695,-0.009272665464055616,-1.1840403738045948,0.5060438765733676,-1.023505492240455,-0.31585026254081316,3,2,1,0,0,1,0,0.0
topic_0155,2025-02-02T15:58:50Z,2025-03-02T15:58:50Z,SA,corp,0.18947993322798795,0.7888045368676848,1.221903753774743,0.9064045125902935,2.29965769980348,0.41082848027547086,2.0520193085121616,0.5712247446403216,0.2328290631141227,0.8816075712740408,0.5953252425403305,0.023047400821104014,0.352701313931698,0.35076096190913486,2.765424501786942,0.011181978613880227,1.336970432604419,0.39379304700858014,0.8504866696952765,0.10575493757431119,0.433043504881848,0.31291087339796714,0.44301520399804384,0.4885038061056507,0.23120814157205305,0.2982604128428412,0.1718616177759885,0.18113162870465735,-1.5572626237874618,1.079744129480621,0.854689805601012,0.26170604661806657,0.3200173626002736,-1.2964445947390724,2,1,1,2,1,1,0,0.38444090032850525
topic_0156,2025-02-22T08:01:15Z,2025-03-06T08:01:15Z,AF,ngo,0.38011319802584054,3.6964436176205124,0.7932214902145911,2.278587440893395,2.102715119493121,2.1676424399280854,1.588366774551612,0.19172580210957826,0.20149676800268077,0.4040317989056482,0.3744300422353749,0.3925637602506312,0.42198395648263587,2.6167268777376083,2.03695398247035,0.023908056774057728,0.9817691755133625,0.7181209801411272,1.3928344690255392,0.32733858403100297,-0.13879459981152503,-0.1639114121548452,1.34688306631561,-0.7900500491710056,0.7899415055394359,0.6863117405894529,-1.7724721419128633,0.015178609591191206,0.7322295694306784,-0.12488246845911499,0.3921788819390045,-1.1918200435375579,-0.20644830111424878,-0.2207234629230873,1,1,3,5,0,0,0,0.0
topic_0157,2025-03-04T00:03:40Z,2025-03-10T00:03:40Z,NA,mil,0.07594747941340207,0.5877928186510745,1.3664071600515604,0.2909727710072295,2.7617177970690365,0.6545240991338243,0.6717535030379072,3.2036594862170125,1.7521164361129726,0.9455382224016646,0.380644443744641,0.2659702973427609,0.1788780940351835,0.6031484224544145,2.362495571354037,1.3676214069589006,0.30812558958251324,0.9475505928951994,0.6156434649444695,1.1172218544870811,-0.021635275035026224,0.2867568208302383,-2.2073942536124838,-0.31491858124020183,-0.12447811306506984,1.5187380868000537,-0.9474695384184896,0.7794323261256659,-1.3004794953541825,1.7093803128979679,0.9108302590851277,0.8799418799663684,-1.1170428916365782,-2.3626938451077573,3,3,4,3,0,1,0,0.0
topic_0158,2025-03-02T16:06:05Z,2025-03-13T16:06:05Z,SA,media,0.1559456454634336,6.695082450679725,0.4909201619338234,2.6549745450730295,2.2467573640457794,0.8006279547902276,5.396593624695863,3.468822352772461,0.5965628927390663,0.5915991379131571,0.7992875707575142,0.9088927524452843,0.2558936842749061,0.6413717700105469,0.20762246743812207,0.9058289167545163,0.06127004837418056,0.21378873821281794,0.20404777511211206,2.4263669108175736,-0.9078699511021652,-0.15855456683542954,-0.8064660204429343,2.394321030821408,-1.1766925449225394,1.2341452918936697,0.004546439411987766,-0.1721898019782751,-1.5775830998015579,-0.7144269218446708,-0.562983913410964,1.535909721175479,0.5077179037824961,0.5996262686139248,1,0,2,2,1,1,0,0.5903071981094431
topic_0159,2025-03-01T08:08:29Z,2025-03-17T08:08:29Z,NA,media,-0.9225376636728262,0.6542130248004826,0.9996148713035775,1.5004189669471506,0.979841633419108,1.055574035708288,0.939273108590458,1.3537456473552618,3.387239045948484,0.3840403413175262,0.3182326178132595,0.3027298420779767,0.8565775961826915,1.658361916548828,3.222724944332803,1.1152460246858291,0.5757830386485111,1.5774820783787138,1.4740664605799787,1.0154636530402512,-1.7689334379583108,0.04632863473723782,-0.502878467198358,0.03705160900872176,-0.5702852432714115,-0.09681105121271223,1.1637856664248305,1.1256433519091806,-0.08593207334150135,-0.3511633984486692,0.6381313775872153,0.5208073832966416,0.4343924997245146,-0.24047390416951733,2,3,2,2,0,0,0,0.0
topic_0160,2025-03-11T00:10:54Z,2025-03-21T00:10:54Z,NA,corp,-0.4896757710608779,1.4105583505380652,1.609978469045653,2.2402520122317764,0.398329470059225,0.43606191291606844,2.457764828583133,1.1089081228973825,3.7895327074253804,0.7515227456073298,0.6304339877059384,0.535669497499373,0.8075975282358756,0.24608080823483033,0.0977406985735369,0.30839095420503915,2.011260825001888,0.3007336177430925,0.4574474832999084,0.7711230498206714,1.1675321557736906,-1.6671303658964236,0.3496519356678549,-0.06750945205881459,0.31937387745901064,-0.277156841716694,-1.1586357046597082,0.3700729796708463,2.279506639231388,-0.5633809776326518,0.36427999764156865,1.6652279568407666,-0.9199207104256732,1.4054714237987016,4,2,0,4,1,1,0,0.0
topic_0161,2025-03-03T16:13:19Z,2025-03-24T16:13:19Z,NA,media,0.22028308832165933,2.7235816999168274,10.595050875633499,1.6100388894505415,0.5711439627293483,0.5297275869368265,3.2834183629755596,0.802457751761356,0.5622119655995833,0.10161336464420434,0.8395343386003818,0.2578133621561257,0.7249418441761382,1.0350262455817862,0.1413834514181577,0.2686154930084884,1.7328995679717194,0.6508620964262372,0.6600815109369869,0.15933117354696089,-1.9931315992882286,-1.9050676569983291,1.0190605372192396,0.49208870922012476,-0.02339446761808158,1.3546299064236962,1.5866524440048277,1.6645573321247074,-0.6359490989894454,1.7001687021679879,-1.1281200697206315,0.07277495168811637,-1.5909681933897604,-0.4976266850902783,1,0,2,1,0,0,0,0.0
topic_0162,2025-03-10T08:15:44Z,2025-03-28T08:15:44Z,SA,gov,-0.8569782997141198,1.9172521587679572,2.0276798739434816,9.085542171547786,0.7746134817384103,3.9021108376320464,4.482873197972723,0.7575875588265765,3.042878780253754,0.2660706866024919,0.4831991108090836,0.670709829264173,0.0755105061604393,2.7802761914698366,1.1305997423368501,1.4429465774186683,1.9723653971641302,0.6160325118651868,0.38414428233341175,0.4309990499794079,-0.6426497577498367,-0.8880195727294486,-0.21109243053592297,-3.134076567104383,1.3005117560978836,-0.7678561287631268,0.7704742445606472,1.8101825189500724,0.7130259081131637,-0.39802290832973897,-0.20131067581635617,0.2643192960364448,-0.5544328168940883,-0.2785719475673015,4,1,2,2,0,0,0,0.0
topic_0163,2025-03-31T00:18:08Z,2025-04-01T00:18:08Z,EU,gov,-0.09300303722324799,3.648556110192954,0.2754643280371225,0.27302945220016567,0.7238662584335921,0.259745166875139,0.45539431685906645,1.5502864869933954,0.669777638760995,0.05469949511518868,0.3539734578887196,0.9017312445183697,0.8797325471760372,0.6504085368152333,3.0317533989184646,0.396832167037166,0.35131566805888176,2.8589383312859047,0.32882474785444177,0.20319063463302317,1.5592535291068044,0.6357630047334375,0.11757858849160203,-0.39528688407439155,0.65449377909689,0.6827968852571132,0.17517997720210976,-0.4209477458418914,1.1364815579401013,1.2155757750567777,-0.3780772025016301,1.251043477351096,-1.03755496317255,0.599786392011237,2,1,2,3,1,1,0,0.0
topic_0164,2025-03-11T16:20:33Z,2025-04-04T16:20:33Z,NA,gov,0.4841161849286346,0.5566965347244288,0.8856077757941629,11.193661132090893,2.4990424764340853,0.6028417661615737,1.0920020719780528,0.6984289996831498,0.9891377539263299,0.5546395569609447,0.43724849091726903,0.5462459185502379,0.8530616173235359,1.5427847278381677,0.7437752181099186,2.134900030235974,2.728238819503322,0.45282300280146565,1.1583852720547645,0.10106253421780345,-0.44223166308641726,-0.5672607579383154,-0.9640087537353663,-0.17934949192128066,-0.41718772229106804,-0.11139938440987569,0.43406595546619936,-0.8575532444632098,-1.5329975932604138,-2.0774081911021396,-0.0727167719341356,-0.31315748929764414,-3.2219320885835465,0.24014684856351398,5,5,1,1,0,1,0,0.0
topic_0165,2025-03-15T08:22:58Z,2025-04-08T08:22:58Z,NA,ngo,-0.9431436312756938,1.3438103517321003,0.46045544436415975,0.7695075544067241,3.6253469480840534,0.8106665163850043,2.7935295477925566,0.8547560888178206,1.430344597713374,0.5611262746324842,0.8868034160736726,0.7210436753791474,0.20079771793589174,0.4191829685609819,0.5938979099482389,0.1453970422997972,0.5190996735543388,0.6738711543052088,3.192231054203491,0.007693067985278485,0.10908775954014246,-0.9298816138029716,-0.3036277135928829,0.5045273470576629,-0.5059852441633503,0.5948029797836946,-0.2694186455081492,1.3466589852651971,0.4183503076807908,0.663485078798491,0.5932043457713927,0.2953346156627224,-0.919639447212755,-1.6858397101130222,4,3,2,0,0,1,0,0.0
topic_0166,2025-04-09T00:25:22Z,2025-04-12T00:25:22Z,AS,ngo,0.7575029967007603,0.5873862556788204,1.811592534172636,9.388013690473457,0.06838671408120528,0.6080852019283779,2.045627915281558,1.3016899402029756,3.8160849307536284,0.9072220590129293,0.8705469815744256,0.7323874683310092,0.2488065934094814,0.6865897348300515,0.29703723602682597,0.014447243880828785,0.011344823827715953,0.5415044039273872,0.8207849730754517,0.26029138373374544,1.6210357817336678,-0.3552790200536384,-1.936893288401944,0.12017356081549081,-1.9063842197670533,0.3765593213867247,-0.15174732284612313,0.883154019076584,1.0003923285349143,-0.8670337878754012,-0.9534195203297575,1.2953899234159374,0.22454190162367169,0.7151508337647008,1,5,1,2,0,1,0,0.28289324704406854
topic_0167,2025-04-10T16:27:47Z,2025-04-15T16:27:47Z,OC,ngo,0.4797961861809392,1.6264012711278102,0.28545438988052185,1.2628657524292761,1.5642349033984286,2.2978804086831013,0.6552001791060882,0.3749564131387982,1.0165643182662283,0.5423451405192052,0.32173786980558516,0.29051447517788775,0.9301065663361586,2.209735854919647,3.982598125840763,0.6588898802076316,0.41095839652859983,1.5797373064744709,0.6653543912242417,0.8653492367200898,0.5894971505881559,-1.2901320997242072,0.9681026205345257,0.38261792561859304,0.47507417113983513,-1.4065356211904159,-0.421605328890212,-0.06845555125648191,1.2698676698711842,0.21227998258609532,-0.3546639818981989,-0.012873059091920104,0.23042775614775723,-0.5937986792076326,2,1,2,3,1,1,0,0.46639104199438164
topic_0168,2025-04-14T08:30:12Z,2025-04-19T08:30:12Z,SA,corp,0.25727577267625645,1.009246889375764,1.403948532598833,0.048996250363119234,0.9263555406147032,1.7712985377218688,0.7370431367670878,1.3388143139622866,0.3695755673177773,0.6945811967753409,0.7261772958277588,0.30288748730272697,0.7015515364420131,0.24442767766107149,0.8313549648122505,2.2057455844183873,1.2426209870387548,0.10379182057341109,0.02080490132629557,2.468448181290553,-1.4651848607626132,-1.1115412219516512,0.6465373342903529,1.529938051597443,0.9928142321947113,-1.6552554821711816,0.38038978566141135,1.2244344048969438,0.7108367592926512,-0.21250838512385123,1.4169369919617045,0.7710347778167879,-0.6964332727653736,-1.3258946351926921,1,3,4,2,0,1,0,0.0
topic_0169,2025-04-13T00:32:37Z,2025-04-23T00:32:37Z,AS,acad,-0.4170124281529646,0.7143122889323197,1.0385750306529387,1.1667420788404799,5.0286037519871725,0.8222128660415767,2.074462606726697,5.315515064960612,0.4843059779664255,0.31115203456536067,0.4814819925759741,0.8872791142986632,0.5319578807177069,4.675830027163452,0.08340181054040188,1.181118463930502,0.14955362099825684,0.7304377213910439,0.04462206435401791,1.0583797223722389,-0.46638319603494804,0.21961960559275265,0.43752030739830255,-0.5545236247025163,1.0494735308462724,-1.5753383595365926,-0.3300836507077411,0.1798406039263979,-0.5559087692474157,-0.012616829656744499,-0.8882203097628453,0.7020342920012291,1.2384640206697812,-0.8437846393569776,2,3,1,1,0,1,0,0.19273404091691781
topic_0170,2025-04-19T16:35:01Z,2025-04-26T16:35:01Z,AS,mil,-0.28920672235398204,0.1523362157783676,3.7879956518325946,1.4071169280356157,1.0867363520210203,1.1567593823979438,1.0198900137380857,0.6141646201547127,3.878308238821925,0.47052461290778114,0.5316564124841253,0.05325521645050224,0.2530884306543235,0.09314112848604095,0.5716409423715848,0.18004922999726974,2.3192779074353327,1.2160736452874101,2.368809157605501,0.018214721938200208,-0.6413015528746724,-0.06402326392365729,-0.5902708820940927,-0.1276443350597159,0.23274396184037682,-1.1458357673486836,-1.091428450853337,0.4687864105340314,-0.11492970701457306,-0.6404367678793674,-0.24383531207379516,-0.620370808773778,-0.10333798318879196,0.7847711594830385,3,3,0,3,0,1,0,0.0
topic_0171,2025-04-12T08:37:26Z,2025-04-30T08:37:26Z,NA,gov,-0.7161170949174664,14.521589264817521,1.1561275597876135,0.7985210568194416,1.1354227097757192,0.3551983325648443,1.107994134535562,0.1981715599152517,0.6931736531234913,0.345727500320377,0.7305828669855445,0.2641668309431776,0.5670508300657923,1.5545919537510438,0.7525271717343582,0.13275644293153988,1.4560842027258325,1.2490155555280305,1.751392117920033,0.8407101735175615,0.06548017023282988,-0.028293779285729435,0.3206519579972005,-1.2605611483687709,0.8058852736556681,-0.07649617733426475,0.8022642649291111,-1.4377397187674354,0.7494727783347076,1.6939317424905218,-0.7675227187824489,-0.4222344115716431,0.635549326264346,-1.0083561279332143,1,3,5,1,0,1,0,0.10378954099617763
topic_0172,2025-04-27T00:39:51Z,2025-05-04T00:39:51Z,NA,gov,-0.4873081199703426,0.5700187761560498,1.234167699829653,0.6112492750666684,0.52897142648194,0.6976555906956406,0.8657908661239281,6.808224676165194,3.423828040455091,0.20191614486804466,0.7426678147604774,0.4606489032306531,0.40491063425374174,1.834714472645358,0.0025991102349691713,1.4091203052037684,1.7845735316807732,0.23981465391751303,0.27067666106339155,1.517404351541214,-0.8388813087871354,0.2777525771341497,1.1101062036410025,-0.17775657015089585,0.1501513273086184,-0.08219046209667696,-1.5070394323439116,-0.48227647173296906,-0.8187510913601318,-1.271784652110597,-0.2899841468406998,1.8606857023496168,-1.22027524904665,0.08385208884443669,3,2,4,5,0,1,0,0.0
topic_0173,2025-04-18T16:42:16Z,2025-05-07T16:42:16Z,AS,corp,0.34801223975252693,0.6823708338133995,1.233978788141784,3.369743267225715,1.4216574677574496,1.3262132914359173,2.2035441437335797,1.4948243330081081,1.21064647672308,0.22752992507334324,0.44695524360426053,0.21643574030606927,0.31422175259253704,1.1321363431270919,0.6113369297851855,0.8265604647106489,1.4710454484908395,0.3272513667757221,0.31061449477101555,0.5504624111270293,0.5603465007524446,0.12013977672066166,-0.23704818741253436,0.795695392072309,-0.09010956352198182,0.013242957763594888,-0.47090110126002505,0.042066460273175246,-1.4971197966362126,-0.4575848996928333,2.1153173762104367,0.017404180122980818,0.14266101498076741,-1.3950263045351579,2,2,2,1,0,1,0,0.18308277009566762
topic_0174,2025-04-28T08:44:40Z,2025-05-11T08:44:40Z,SA,gov,-0.9463283920325356,0.29638972366333854,3.352455705516315,0.7909578221560588,0.30360011230574874,0.17271576572488784,0.22504244685948183,0.8456759418211589,2.2927203682259463,0.21395110136899564,0.5975789957072127,0.6373524358783031,0.3075128958860268,3.284862424022808,1.2216582894281014,0.7679237642117346,0.6518568471844386,0.7040855857204497,1.5777559530557126,0.8891476699434299,-0.838521425384669,0.4516197488547469,0.04790325112366206,-0.3181398992292204,-0.3026413117631368,0.2594698683424319,0.1714062967662975,0.8999288853785776,-0.26705057375686575,-0.46069101369908994,3.1895955199930466,-0.23977338765775472,-0.005312346276784407,-0.028146593910133105,1,2,0,1,0,0,0,0.0
topic_0175,2025-04-30T00:47:05Z,2025-05-15T00:47:05Z,AF,mil,0.8687284691325547,0.8012656670779964,1.4061533934125794,0.26482094995812216,0.224378763735083,0.11135316947058,2.499520554882764,0.18689113469499885,2.245049963306215,0.9327336748840264,0.24588778360892827,0.9216558214387414,0.34660766274293386,0.652658862467235,0.7257321115112092,0.03710529632675079,1.6974306172359028,0.042992664665151,1.0590950162205905,0.042204176681197615,0.15579736712495565,-0.43179055433919306,-0.28766559930380503,0.39842812044399717,0.0928444754018577,0.5820154185505074,-1.87843437298461,-2.280736459865192,1.0001854900644782,-0.6879131350424954,0.23907925313477743,-3.0615641416235335,-1.626278806950585,0.4722078253013507,0,2,2,2,0,1,0,0.0
topic_0176,2025-04-21T16:49:30Z,2025-05-18T16:49:30Z,SA,gov,-0.8329421196141389,2.318594317797821,2.4381868673354075,0.8502200536076892,0.15802129694275513,1.0269386618209244,0.26494585385143554,4.858060600029973,0.19400847711797725,0.9967789816703103,0.5976359689714634,0.8824421748149961,0.5371797763603715,1.2655556005486213,0.3348506760019357,0.8769836104712384,0.024659148093426835,1.8700827225119279,0.20490370004259212,0.031573433515876353,0.23591519102126376,0.08026569515835114,-0.9905944371293388,-0.04258319963877995,0.5490462789480267,-2.353343300464128,0.35059891628325535,0.10393183102233716,0.5438751210491567,0.8836212057872643,-2.5406517566733635,0.2197232774009331,-2.3386862000351956,0.6736646073322916,1,0,0,1,0,0,0,0.0
topic_0177,2025-04-28T08:51:54Z,2025-05-22T08:51:54Z,AF,acad,-0.9454257453530293,0.838823321859789,3.888956635353784,1.778781521959792,0.7137399604408617,1.813311089095092,1.4917940672478098,0.6277303767160133,0.7132395636324245,0.47967054969088496,0.3886398051610913,0.6267527359901586,0.11884717531499056,1.1429188146049662,1.2026510231171352,0.32076265235528595,0.5440427202950809,0.9937299421651549,0.05639109055912682,0.009739546233419426,-0.06012634206837623,0.17014514855485421,-2.099245292925434,0.1484618960188156,-1.415006418020274,1.4554678526241327,-0.1914158220068826,0.2548363053509479,1.2476496928333989,-0.6438698840793393,-0.7158266740772856,-0.14518222864620112,0.09983565660585278,-1.4576852097785822,2,0,0,2,0,0,0,0.0
topic_0178,2025-05-16T00:54:19Z,2025-05-26T00:54:19Z,SA,gov,-0.7087950227666311,0.14969351374586318,0.38888289235230294,2.0499781003469484,4.823521973243439,0.38816225875594784,1.9244646803599974,0.5737896771810255,1.1022298257369334,0.7903049884341403,0.047079801972404245,0.9219086759315195,0.7334596850753562,0.16883307224374688,2.3454570671425854,1.9313004380986325,1.0274184334391798,1.6071398532138832,0.04412987678637762,0.23442019954224297,0.12940646660747013,-1.1145669105028413,-0.9314109863459237,1.4894113209524649,0.389282631578296,-1.0046606936875502,-0.76136292103981,-0.5729372451287453,0.8191136262429116,-1.5266726468528748,0.6824286493000297,0.7144266584467845,-0.09093833439674961,1.9251244544482933,2,1,2,5,1,1,0,0.12973715653567952
topic_0179,2025-05-07T16:56:44Z,2025-05-29T16:56:44Z,SA,ngo,0.7532782620290033,2.7282860377096045,2.1432330592505013,0.7168435739386564,0.4424646191130372,0.37015221438798146,0.4011727477736134,4.129007979121663,0.5421055463039737,0.44012376081516213,0.7816936605920106,0.5814715852491258,0.8151986024563799,2.3273642936860943,3.636072248016595,0.19932669170458286,3.997783576614388,0.3984987068311855,3.0687052686028524,3.196392806401838,1.718250708336595,0.8031116712133644,-0.07896282869395307,0.3063373442211133,1.0303611173880116,0.5229719213600508,1.413244460782921,-1.0124069983447301,-0.24059953007154006,0.2356199605777057,2.1621379840607946,1.8534313835646439,0.31289095501862385,0.8087431259970915,1,0,5,4,1,1,1,0.5454921733683896
topic_0180,2025-05-06T08:59:09Z,2025-06-02T08:59:09Z,SA,mil,-0.61578537025421,2.5395988963707588,1.8817429817504714,0.7714798632352615,0.9065487490730084,2.0013619147742836,0.06573662823213111,0.6430151004600432,1.3292374250917076,0.25145389849647937,0.061326563449252136,0.7448943077004874,0.5312748266125245,1.4192026040759955,0.06502160954380883,0.1179301448595978,0.013696559634303721,2.1283440016734416,1.2694891807114008,2.750164877546586,0.5274433076809412,-0.9535049850398498,0.8694273442947914,-0.2992683908032754,0.3774960896005875,-0.17596305012302813,-0.6038269967320191,-1.7636449276368857,1.423057903312257,0.9981724520804272,-0.10894612417382789,0.18523642752577207,-0.3311762390934273,-0.6633273227879771,1,2,1,1,0,1,0,0.003068182407030126
