1256832366	20250811	202508	2025	2025.6055											KENHLH	NAIROBI	KEN					HLH			1	190	190	19	4	-10.0	6	1	6	-2.87769784172662	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250811060000	https://www.standardmedia.co.ke/courts/article/2001526550/why-nairobi-hospital-is-in-battle-for-survival
1256832367	20250811	202508	2025	2025.6055											MDA	MOLDOVA	MDA								1	042	042	04	1	1.9	5	1	5	3.63636363636364	0								4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256832368	20250811	202508	2025	2025.6055											MED	EDITOR IN CHIEF						MED			1	036	036	03	1	4.0	40	1	20	1.48698884758364	0								0								0								20250811060000	https://www.boredpanda.com/beautiful-architecture-pics/
1256832369	20250811	202508	2025	2025.6055											MED	MEDIA						MED			0	040	040	04	1	1.0	10	1	10	-2.59467040673212	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://www.theguardian.com/global-development/2025/aug/11/leeds-teenager-china-chloe-cheung-democracy-protest-hong-kong
1256832370	20250811	202508	2025	2025.6055											MIL	CARRIER						MIL			0	042	042	04	1	1.9	8	1	8	2.98013245033112	0								1	United Kingdom	UK	UK		54	-4	UK	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20250811060000	https://www.centralchronicle.com/uk-f35-fighter-jet-grounded-since-june-14-at-thiruvananthapuram-airport-departs-after-repairs/
1256832371	20250811	202508	2025	2025.6055											MIL	MILITARY						MIL			1	051	051	05	1	3.4	5	1	5	3.06122448979592	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250811060000	https://www.newkerala.com/news/o/farhan-akhtar-backed-manipuri-movie-boong-spotlight-film-iffm-964
1256832372	20250811	202508	2025	2025.6055											MMR	MYANMAR	MMR								1	043	043	04	1	2.8	3	1	3	0	0								1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20250811060000	https://www.echo-news.co.uk/news/25376743.rochford-wwii-hawker-hurricane-pilot-mural-unveiled/
1256832373	20250811	202508	2025	2025.6055											MNCBEL	FORTIS	BEL					MNC			0	051	051	05	1	3.4	10	1	10	5.09761388286334	0								0								0								20250811060000	https://www.pandct.com/news/renishaw-to-exhibit-the-future-of-metrology-with-new-smart-factory-innovations-at-emo-hannover-2025
1256832374	20250811	202508	2025	2025.6055											MNCUSABUS	DISNEY	USA					MNC	BUS		0	040	040	04	1	1.0	5	1	5	5.44041450777202	0								4	Chaoyu, Fujian, China	CH	CH07	13013	26.4906	118.618	11044369	4	Chaoyu, Fujian, China	CH	CH07	13013	26.4906	118.618	11044369	20250811060000	https://en.antaranews.com/news/372561/ibte-2025-southeast-asias-prime-expo-for-baby-toy-industry
1256832375	20250811	202508	2025	2025.6055											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	2	1	2	-5.27762506871908	0								4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832376	20250811	202508	2025	2025.6055											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	1	1	1	-5.27762506871908	0								4	Omagwa, Rivers, Nigeria	NI	NI50	191371	4.98309	6.68877	10281203	4	Omagwa, Rivers, Nigeria	NI	NI50	191371	4.98309	6.68877	10281203	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832377	20250811	202508	2025	2025.6055											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	1	1	1	-5.27762506871908	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832378	20250811	202508	2025	2025.6055											NGA	NIGERIA	NGA								0	0841	084	08	2	7.0	2	1	2	-5.27762506871908	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832379	20250811	202508	2025	2025.6055											NGOUSAJEW	AMIT	USA			JEW		NGO			1	100	100	10	3	-5.0	4	1	4	-4.14814814814815	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250811060000	https://www.freepressjournal.in/india/should-face-consequences-bjps-amit-malviya-targets-kc-venugopal-after-delhi-bound-air-india-flight-diverted-to-chennai
1256832380	20250811	202508	2025	2025.6055											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	1	1	1	-1.77252584933531	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250811060000	https://www.news18.com/india/indus-waters-india-family-property-rajiv-dogra-slams-asim-munir-anti-india-rant-threats-9497398.html
1256832381	20250811	202508	2025	2025.6055											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	1	1	1	-1.77252584933531	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250811060000	https://www.news18.com/india/indus-waters-india-family-property-rajiv-dogra-slams-asim-munir-anti-india-rant-threats-9497398.html
1256832382	20250811	202508	2025	2025.6055											POL	POLAND	POL								1	042	042	04	1	1.9	4	1	4	-0.16129032258065	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250811060000	https://www.thetimes.com/life-style/parenting/article/this-is-my-final-round-of-ivf-but-im-not-ready-to-be-one-and-done-8vscfcvq5
1256832383	20250811	202508	2025	2025.6055											POL	POLAND	POL								1	042	042	04	1	1.9	6	1	6	-0.16129032258065	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20250811060000	https://www.thetimes.com/life-style/parenting/article/this-is-my-final-round-of-ivf-but-im-not-ready-to-be-one-and-done-8vscfcvq5
1256832384	20250811	202508	2025	2025.6055											PSE	GAZA	PSE								0	042	042	04	1	1.9	1	1	1	-2.95909486510009	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250811060000	https://www.cootamundraherald.com.au/story/9037911/australia-to-recognise-a-palestinian-state-anthony-albanese-says/
1256832385	20250811	202508	2025	2025.6055											ROU	ROMANIA									0	013	013	01	1	0.4	10	1	10	-0.92735703245749	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250811060000	https://www.yahoo.com/entertainment/articles/sebastian-stan-starring-yet-another-185450871.html
1256832386	20250811	202508	2025	2025.6055											ROU	ROMANIA									0	043	043	04	1	2.8	2	1	2	-0.92735703245749	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250811060000	https://www.yahoo.com/entertainment/articles/sebastian-stan-starring-yet-another-185450871.html
1256832387	20250811	202508	2025	2025.6055											ROUGOV	ROMANIAN						GOV			1	043	043	04	1	2.8	3	1	3	3.63636363636364	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256832388	20250811	202508	2025	2025.6055											RUS	RUSSIA	RUS								0	014	014	01	1	0.0	3	1	3	-2.14521452145215	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250811060000	https://www.standardmedia.co.ke/explainers/article/2001526563/what-to-expect-at-upcoming-trump-putin-summit-in-alaska
1256832389	20250811	202508	2025	2025.6055											RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-2.14521452145215	0								1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250811060000	https://www.standardmedia.co.ke/explainers/article/2001526563/what-to-expect-at-upcoming-trump-putin-summit-in-alaska
1256832390	20250811	202508	2025	2025.6055											RUS	SAMARA	RUS								1	043	043	04	1	2.8	10	1	10	-0.91463414634146	0								4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20250811060000	https://en.protothema.gr/2025/08/11/lena-samara-today-is-her-funeral-the-tragedy-of-the-samaras-family-that-moved-greece/
1256832391	20250811	202508	2025	2025.6055											TTO	PORT OF SPAIN	TTO								1	042	042	04	1	1.9	3	1	3	-1.05680317040951	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20250811060000	https://www.guardian.co.tt/article/the-provocative-late-dr-morgan-job-6.2.2374040.d4ce54e1fc
1256832392	20250811	202508	2025	2025.6055											UAF	GUNMEN						UAF			0	190	190	19	4	-10.0	4	1	4	-5.27762506871908	0								4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832393	20250811	202508	2025	2025.6055											UAF	GUNMEN						UAF			0	190	190	19	4	-10.0	1	1	1	-5.27762506871908	0								4	Omagwa, Rivers, Nigeria	NI	NI50	191371	4.98309	6.68877	10281203	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832394	20250811	202508	2025	2025.6055											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	013	013	01	1	0.4	10	1	10	0	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/australia-to-recognise-palestine-at-un-general-assembly-in-sept-says-pm-albanese
1256832395	20250811	202508	2025	2025.6055											USA	THE US	USA								1	010	010	01	1	0.0	10	1	10	-6.64652567975831	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250811060000	https://www.arabnews.com/node/2611411/world
1256832396	20250811	202508	2025	2025.6055											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	5.87121212121213	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250811060000	https://napavalleyregister.com/business/erik-elliott-heitz-cellar-ink-grade-vineyard-napa-valley-wine/article_1e21c061-0f3f-4ad7-a708-af269d304aaa.html
1256832397	20250811	202508	2025	2025.6055											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	5.87121212121213	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250811060000	https://napavalleyregister.com/business/erik-elliott-heitz-cellar-ink-grade-vineyard-napa-valley-wine/article_1e21c061-0f3f-4ad7-a708-af269d304aaa.html
1256832398	20250811	202508	2025	2025.6055											USA	THE US	USA								1	030	030	03	1	4.0	3	1	3	-1.03092783505154	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250811060000	https://kathmandupost.com/world/2025/08/11/relief-in-taiwan-as-trump-s-100-chip-tariff-fails-to-bite-but-it-s-too-early-to-relax
1256832399	20250811	202508	2025	2025.6055											USA	THE US	USA								1	030	030	03	1	4.0	1	1	1	-1.03092783505154	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250811060000	https://kathmandupost.com/world/2025/08/11/relief-in-taiwan-as-trump-s-100-chip-tariff-fails-to-bite-but-it-s-too-early-to-relax
1256832400	20250811	202508	2025	2025.6055											USA	THE US	USA								1	030	030	03	1	4.0	1	1	1	-1.03092783505154	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250811060000	https://kathmandupost.com/world/2025/08/11/relief-in-taiwan-as-trump-s-100-chip-tariff-fails-to-bite-but-it-s-too-early-to-relax
1256832401	20250811	202508	2025	2025.6055											USA	UNITED STATES	USA								0	040	040	04	1	1.0	8	1	8	3.37150127226463	0								3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20250811060000	https://highlandcountypress.com/index.php/news/economic-development-director-commissioners-discuss-proposed-comprehensive-plan-highland
1256832402	20250811	202508	2025	2025.6055											USA	THE US	USA								1	040	040	04	1	1.0	10	1	10	0.746616892207189	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20250811060000	https://www.thisdaylive.com/2025/08/11/otu-returns-from-diaspora-engagements-say-crivers-on-the-rise/
1256832403	20250811	202508	2025	2025.6055											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.4040404040404	0								3	Kirksville, Missouri, United States	US	USMO	MO001	40.1948	-92.5833	735678	3	Kirksville, Missouri, United States	US	USMO	MO001	40.1948	-92.5833	735678	20250811060000	http://sedaliademocrat.com/stories/windmiller-sees-resurgence-in-frontier-technology,49164
1256832404	20250811	202508	2025	2025.6055											USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	-1.77252584933531	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250811060000	https://www.news18.com/india/indus-waters-india-family-property-rajiv-dogra-slams-asim-munir-anti-india-rant-threats-9497398.html
1256832405	20250811	202508	2025	2025.6055											USA	UNITED STATES	USA								1	042	042	04	1	1.9	12	1	8	3.9179104477612	0								3	Alpena, Michigan, United States	US	USMI	MI007	45.0617	-83.4328	620017	3	Alpena, Michigan, United States	US	USMI	MI007	45.0617	-83.4328	620017	20250811060000	https://www.thealpenanews.com/news/2025/08/after-50-years-harness-racing-returns-to-alpena-county-fair/
1256832406	20250811	202508	2025	2025.6055											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	6	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Forsyth County, Georgia, United States	US	USGA		34.2168	-84.1166	1673358	20250811060000	https://www.forsythnews.com/life/health-wellness/how-georgia-highlands-and-local-leaders-are-keeping-health-at-the-heart-of-the-forsyth-county-community/
1256832407	20250811	202508	2025	2025.6055											USA	NASHVILLE	USA								0	046	046	04	1	7.0	10	1	10	-3.47593582887701	0								0								0								20250811060000	https://fox17.com/news/local/nashville-education-group-demands-transparency-after-mnps-settles-lawsuits-for-65m
1256832408	20250811	202508	2025	2025.6055											USA	THE US	USA								1	046	046	04	1	7.0	10	1	10	-6.64652567975831	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250811060000	https://www.arabnews.com/node/2611411/world
1256832409	20250811	202508	2025	2025.6055											USA	THE US	USA								1	050	050	05	1	3.5	5	1	5	-1.19205298013245	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://www.thehindubusinessline.com/info-tech/nvidia-amd-to-pay-us-15-of-china-ai-chip-sales-in-unusual-move/article69918804.ece
1256832410	20250811	202508	2025	2025.6055											USA	TAMPA	USA								1	084	084	08	2	7.0	10	1	10	0	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250811060000	https://www.wmnf.org/sotd-8-11-25-stereochemistry-by-cannibal-kids/
1256832411	20250811	202508	2025	2025.6055											USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	10	1	10	-1.19205298013245	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://www.thehindubusinessline.com/info-tech/nvidia-amd-to-pay-us-15-of-china-ai-chip-sales-in-unusual-move/article69918804.ece
1256832412	20250811	202508	2025	2025.6055											sco	SCOTTISH			sco						1	190	190	19	4	-10.0	10	1	10	-3.48837209302326	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.thenational.scot/news/25378835.national-sits-john-swinney-exclusive-interview/
1256832413	20250811	202508	2025	2025.6055											sco	SCOTTISH			sco						1	190	190	19	4	-10.0	10	1	10	0.62344139650872	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250811060000	https://www.thenational.scot/comment/25379023.indy-fund-offer-just-basic-state-pension/
1256832414	20250811	202508	2025	2025.6055	AFG	AFGHAN	AFG																		0	010	010	01	1	0.0	1	1	1	-7.37704918032791	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20250811060000	https://www.khaama.com/afghan-man-arrested-over-killing-of-former-u-s-military-interpreter/
1256832415	20250811	202508	2025	2025.6055	AFG	AFGHAN	AFG																		0	010	010	01	1	0.0	1	1	1	-7.37704918032791	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20250811060000	https://www.khaama.com/afghan-man-arrested-over-killing-of-former-u-s-military-interpreter/
1256832416	20250811	202508	2025	2025.6055	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	2	1	2	-3.77622377622377	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250811060000	https://en.protothema.gr/2025/08/11/greece-tightens-immigration-rules-age-limits-benefit-cuts-and-tougher-deportation-measures/
