1256801061	20250810	202508	2025	2025.6027	USA	THE US	USA																		0	112	112	11	3	-2.0	5	1	5	-10.6849315068493	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Algeria	AG	AG		28	3	AG	20250811000000	https://www.gulf-times.com/article/708743/international/israels-gaza-plan-risks-another-calamity-un-official-warns
1256801062	20250810	202508	2025	2025.6027	USA	THE US	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	112	112	11	3	-2.0	5	1	5	-10.6849315068493	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20250811000000	https://www.gulf-times.com/article/708743/international/israels-gaza-plan-risks-another-calamity-un-official-warns
1256801063	20250811	202508	2025	2025.6055											AGR	FARMER						AGR			0	190	190	19	4	-10.0	10	1	10	-1.94174757281553	0								0								0								20250811000000	https://www.aldergrovestar.com/local-news/langley-township-considers-fixes-to-busy-16-avenue-8180468
1256801064	20250811	202508	2025	2025.6055											AUS	VICTORIA	AUS								1	042	042	04	1	1.9	45	5	45	-0.42974178918879	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250811000000	https://www.aldergrovestar.com/news/from-hardship-to-hope-young-syrian-refugee-opens-tailoring-shop-in-bc-8183976
1256801065	20250811	202508	2025	2025.6055											AUS	AUSTRALIAN	AUS								0	043	043	04	1	2.8	5	1	5	-4.59558823529412	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250811000000	https://www.realestate.com.au/news/why-australia-is-losing-24-affordable-houses-every-day/
1256801066	20250811	202508	2025	2025.6055											AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	48	6	48	-7.33955993742922	0								4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	20250811000000	https://www.armidaleexpress.com.au/story/9037495/final-bid-to-find-rapist-on-the-run-for-50-years/
1256801067	20250811	202508	2025	2025.6055											AUS	SYDNEY	AUS								1	130	130	13	3	-4.4	2	1	2	-4.59558823529412	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250811000000	https://www.realestate.com.au/news/why-australia-is-losing-24-affordable-houses-every-day/
1256801068	20250811	202508	2025	2025.6055											AUS	SYDNEY	AUS								1	130	130	13	3	-4.4	2	1	2	-4.59558823529412	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250811000000	https://www.realestate.com.au/news/why-australia-is-losing-24-affordable-houses-every-day/
1256801069	20250811	202508	2025	2025.6055											AUS	SYDNEY	AUS								1	130	130	13	3	-4.4	3	1	3	-4.59558823529412	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811000000	https://www.realestate.com.au/news/why-australia-is-losing-24-affordable-houses-every-day/
1256801070	20250811	202508	2025	2025.6055											AUSLAB	AUSTRALIAN	AUS					LAB			1	036	036	03	1	4.0	6	1	6	0.41067761806982	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250811000000	https://citynews.com.au/2025/fair-go-or-no-go-aussie-workers-face-class-ceiling/
1256801071	20250811	202508	2025	2025.6055											AUSLAB	AUSTRALIAN	AUS					LAB			1	036	036	03	1	4.0	6	1	6	-0.54347826086957	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250811000000	https://www.westernadvocate.com.au/story/9037459/fair-go-or-no-go-aussie-workers-face-class-ceiling/
1256801072	20250811	202508	2025	2025.6055											AUT	VIENNA	AUT								1	042	042	04	1	1.9	3	1	3	-1.29449838187702	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250811000000	https://www.kpcnews.com/news/national/article_95d29cb0-bac4-522e-a09e-446f051e96eb.html
1256801073	20250811	202508	2025	2025.6055											AUT	VIENNA	AUT								1	042	042	04	1	1.9	1	1	1	-1.29449838187702	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250811000000	https://www.kpcnews.com/news/national/article_95d29cb0-bac4-522e-a09e-446f051e96eb.html
1256801074	20250811	202508	2025	2025.6055											AUT	VIENNA	AUT								1	042	042	04	1	1.9	1	1	1	-1.29449838187702	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250811000000	https://www.kpcnews.com/news/national/article_95d29cb0-bac4-522e-a09e-446f051e96eb.html
1256801075	20250811	202508	2025	2025.6055											BUS	MANUFACTURER						BUS			0	036	036	03	1	4.0	10	1	10	-0.664451827242523	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250811000000	https://www.aol.co.uk/japanese-car-firms-bottom-uk-230100007.html
1256801076	20250811	202508	2025	2025.6055											BUS	ENTREPRENEUR						BUS			0	046	046	04	1	7.0	10	1	10	3.40510766149224	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250811000000	https://www.bangkokpost.com/business/general/3084882/reform-agenda-to-the-fore
1256801077	20250811	202508	2025	2025.6055											BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	4.51388888888889	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250811000000	https://www.aero-news.net/aNNTicker.cfm?do=main.textpost&id=9BF922E9-58AD-4C20-BCD3-24129C794478
1256801078	20250811	202508	2025	2025.6055											BUS	INVESTOR						BUS			1	111	111	11	3	-2.0	3	1	3	-11.0266159695818	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250811000000	https://voiceofvienna.org/eurostar-hit-by-major-delays-after-french-rail-fault/
1256801079	20250811	202508	2025	2025.6055											CAN	CANADA	CAN								0	014	014	01	1	0.0	4	1	4	-0.77669902912622	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20250811000000	https://infotel.ca/newsitem/bc/cp2102474684
1256801080	20250811	202508	2025	2025.6055											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	3.28638497652582	0								4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	20250811000000	https://www.hellenicshippingnews.com/fueling-the-future-renewable-diesel-production-begins-at-strathcona-refinery/
1256801081	20250811	202508	2025	2025.6055											CHE	SWITZERLAND	CHE								0	020	020	02	1	3.0	4	1	4	-1.29136400322841	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20250811000000	https://www.mayonews.ie/news/national-news/1865435/felt-like-my-world-ended-irish-womans-shock-at-learning-of-mother-s-death-via-whatsapp.html
1256801082	20250811	202508	2025	2025.6055											CHN	SHANGHAI	CHN								1	020	020	02	1	3.0	2	1	2	0	0								4	Vrangel, Primorskiy Kray, Russia	RS	RS59	25088	42.7297	133.084	-3036391	4	Rizhao, Shandong, China	CH	CH25	13235	35.4275	119.455	-1923239	20250811000000	https://www.hellenicshippingnews.com/global-ports-and-rustrans-group-expand-container-service-from-shanghai-to-russias-far-east/
1256801083	20250811	202508	2025	2025.6055											CHN	SHANGHAI	CHN								1	020	020	02	1	3.0	8	1	8	0	0								4	Vrangel, Primorskiy Kray, Russia	RS	RS59	25088	42.7297	133.084	-3036391	4	Vrangel, Primorskiy Kray, Russia	RS	RS59	25088	42.7297	133.084	-3036391	20250811000000	https://www.hellenicshippingnews.com/global-ports-and-rustrans-group-expand-container-service-from-shanghai-to-russias-far-east/
1256801084	20250811	202508	2025	2025.6055											CHN	CHINA	CHN								1	190	190	19	4	-10.0	1	1	1	-0.53428317008015	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811000000	https://pakobserver.net/the-chameleon-state-indias-diplomatic-makeover/
1256801085	20250811	202508	2025	2025.6055											CHN	CHINA	CHN								1	190	190	19	4	-10.0	1	1	1	-0.53428317008015	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250811000000	https://pakobserver.net/the-chameleon-state-indias-diplomatic-makeover/
1256801086	20250811	202508	2025	2025.6055											COP	POLICE						COP			0	020	020	02	1	3.0	4	2	4	-8.66800068251976	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.fairfieldsuntimes.com/news/national/israels-gaza-plan-risks-another-calamity-un-official-warns/article_cb97b512-721a-56ba-bfd9-96891d7636dc.html
1256801087	20250811	202508	2025	2025.6055											COP	POLICE						COP			0	020	020	02	1	3.0	26	3	26	-9.44374330726189	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250811000000	https://www.fairfieldsuntimes.com/news/national/israels-gaza-plan-risks-another-calamity-un-official-warns/article_cb97b512-721a-56ba-bfd9-96891d7636dc.html
1256801088	20250811	202508	2025	2025.6055											COP	DEPUTY						COP			0	042	042	04	1	1.9	4	1	4	-6.54205607476635	0								3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	20250811000000	https://www.villages-news.com/2025/08/10/retired-new-york-cop-loses-license-after-drinking-at-brownwood/
1256801089	20250811	202508	2025	2025.6055											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-3.2258064516129	0								0								0								20250811000000	https://www.odt.co.nz/news/dunedin/dogs-locate-hiding-alleged-intoxicated-driver
1256801090	20250811	202508	2025	2025.6055											COP	DETECTIVE						COP			0	112	112	11	3	-2.0	12	6	12	-7.33955993742922	0								4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	20250811000000	https://www.armidaleexpress.com.au/story/9037495/final-bid-to-find-rapist-on-the-run-for-50-years/
1256801091	20250811	202508	2025	2025.6055											COP	PRISON						COP			1	130	130	13	3	-4.4	80	8	80	-6.55385292637933	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250811000000	https://www.salisburyjournal.co.uk/news/national/25379145.16-uk-firms-recruiting-ex-offenders-research-suggests/
1256801092	20250811	202508	2025	2025.6055											COP	POLICE						COP			0	141	141	14	3	-6.5	4	2	4	-8.66800068251976	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.fairfieldsuntimes.com/news/national/israels-gaza-plan-risks-another-calamity-un-official-warns/article_cb97b512-721a-56ba-bfd9-96891d7636dc.html
1256801093	20250811	202508	2025	2025.6055											COP	POLICE						COP			0	141	141	14	3	-6.5	26	3	26	-9.44374330726189	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250811000000	https://www.fairfieldsuntimes.com/news/national/israels-gaza-plan-risks-another-calamity-un-official-warns/article_cb97b512-721a-56ba-bfd9-96891d7636dc.html
1256801094	20250811	202508	2025	2025.6055											COP	TROOPER						COP			1	190	190	19	4	-10.0	10	2	10	-6.08562691131499	0								0								0								20250811000000	https://www.live5news.com/2025/08/10/sc-highway-patrol-officer-struck-by-vehicle-orangeburg-county-driver-charged/
1256801095	20250811	202508	2025	2025.6055											COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	2	1	2	-8.18858560794045	0								3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	20250811000000	https://www.fox5atlanta.com/news/cdc-shooting-latest-official-said-suspects-father-called-police
1256801096	20250811	202508	2025	2025.6055											CRM	MAFIA						CRM			1	036	036	03	1	4.0	10	1	10	-0.55710306406685	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250811000000	https://allhiphop.com/news/bone-thugs-n-harmony-clear-up-three-6-mafia-tour-cancelation-rumors/
1256801097	20250811	202508	2025	2025.6055											CRM	MAFIA						CRM			1	043	043	04	1	2.8	10	1	10	-0.55710306406685	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250811000000	https://allhiphop.com/news/bone-thugs-n-harmony-clear-up-three-6-mafia-tour-cancelation-rumors/
1256801098	20250811	202508	2025	2025.6055											CVL	CITIZEN						CVL			0	020	020	02	1	3.0	5	1	5	3.55731225296443	0								0								0								20250811000000	http://www.indiagazette.com/news/278500792/c295-lands-in-uttarkashi-dharasu-with-relief-material
1256801099	20250811	202508	2025	2025.6055											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	1.1826544021025	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250811000000	https://www.marinij.com/2025/08/07/marin-county-loses-key-manager-shortly-after-hiring/
1256801100	20250811	202508	2025	2025.6055											CVL	NEIGHBORHOOD						CVL			0	042	042	04	1	1.9	5	1	5	-0.23501762632198	0								0								0								20250811000000	https://www.marinij.com/2025/08/06/corte-madera-driveway-project-thwarted-by-opponents/
1256801101	20250811	202508	2025	2025.6055											DNK	DENMARK	DNK								0	173	173	17	4	-5.0	3	1	3	7.70218228498074	0								4	Roskilde, Sjæand, Denmark	DA	DA20	15140	55.6401	12.0805	-2749584	4	Roskilde, Sjæand, Denmark	DA	DA20	15140	55.6401	12.0805	-2749584	20250811000000	https://www.cairnspost.com.au/entertainment/celebrity-life/royals/denmarks-crown-prince-christian-19-parties-with-friends-at-popular-music-festival/news-story/8f36a36126155bb1e6731e90d5addd6d?nk=4d6ffe2e98604a051eb5239d5cf46903-1754869616
1256801102	20250811	202508	2025	2025.6055											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	-5.55555555555555	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250811000000	https://www.myjoyonline.com/trump-orders-new-census-that-excludes-immigrants-in-the-us-illegally/
1256801103	20250811	202508	2025	2025.6055											EDU	STUDENT						EDU			1	036	036	03	1	4.0	80	8	80	1.07410932240754	0								0								0								20250811000000	https://www.greenocktelegraph.co.uk/news/national/25379146.nhs-recruit-nurses-midwives-vacancies-arise-new-jobs-boost/
1256801104	20250811	202508	2025	2025.6055											EDU	STUDENT						EDU			0	036	036	03	1	4.0	35	7	35	0	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250811000000	https://www.thewestmorlandgazette.co.uk/news/national/25379143.can-students-expect-summers-exam-results/
1256801105	20250811	202508	2025	2025.6055											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	10	1	10	-2.16216216216216	0								3	Kent County, Delaware, United States	US	USDE		39.0834	-75.5496	217271	3	Kent County, Delaware, United States	US	USDE		39.0834	-75.5496	217271	20250811000000	https://www.wboc.com/news/phase-3-of-kenton-road-improvement-project-set-to-begin-in-dover/article_a32b91b3-1f75-4353-b9d7-35df112d45d5.html
1256801106	20250811	202508	2025	2025.6055											EDU	STUDENT						EDU			0	080	080	08	2	5.0	35	7	35	0	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250811000000	https://www.thewestmorlandgazette.co.uk/news/national/25379143.can-students-expect-summers-exam-results/
1256801107	20250811	202508	2025	2025.6055											EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	10	1	10	-2.02020202020202	0								0								0								20250811000000	https://www.independent.ie/regionals/wexford/wexford-district/potential-solution-to-school-bus-congestion-in-residential-wexford-street-was-rejected-by-locals-20-years-ago/a223477943.html
1256801108	20250811	202508	2025	2025.6055											EDUHLH	STUDENT						EDU	HLH		0	036	036	03	1	4.0	70	7	70	1.49476831091181	0								0								0								20250811000000	https://www.greenocktelegraph.co.uk/news/national/25379146.nhs-recruit-nurses-midwives-vacancies-arise-new-jobs-boost/
1256801109	20250811	202508	2025	2025.6055											ELI	RETIRED						ELI			1	110	110	11	3	-2.0	6	1	6	-1.27118644067797	0								3	Santa Venetia, California, United States	US	USCA		37.9985	-122.525	1659603	3	Santa Venetia, California, United States	US	USCA		37.9985	-122.525	1659603	20250811000000	https://www.marinij.com/2025/08/10/marin-ij-readers-forum-for-aug-11-2025/
1256801110	20250811	202508	2025	2025.6055											EUR	EUROPEAN	EUR								0	100	100	10	3	-5.0	6	1	6	-2.91858678955453	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://www.mesabitribune.com/ap/national/russia-and-ukraine-hold-fast-to-their-demands-ahead-of-a-planned-putin-trump-summit/article_e6c3a6de-17be-5a74-b895-abeeb5c7be5e.html
1256801111	20250811	202508	2025	2025.6055											GBR	UNITED KINGDOM	GBR								1	052	052	05	1	3.5	2	1	2	-7.18954248366013	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250811000000	https://www.aol.co.uk/russell-t-davies-warns-fight-230100114.html
1256801112	20250811	202508	2025	2025.6055											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-5.88235294117647	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.mesabitribune.com/ap/world/netanyahu-defends-new-military-offensive-in-gaza-and-says-it-will-be-wider-than-announced/article_d24ec31a-c645-5895-bf98-1cf8df936d3c.html
1256801113	20250811	202508	2025	2025.6055											GOVCHR	CROWN PRINCE				CHR		GOV			1	043	043	04	1	2.8	2	1	2	7.70218228498074	0								4	Skanderborg, Midtjylland, Denmark	DA	DA18	15019	56.0313	9.9317	-2750179	4	Skanderborg, Midtjylland, Denmark	DA	DA18	15019	56.0313	9.9317	-2750179	20250811000000	https://www.cairnspost.com.au/entertainment/celebrity-life/royals/denmarks-crown-prince-christian-19-parties-with-friends-at-popular-music-festival/news-story/8f36a36126155bb1e6731e90d5addd6d?nk=4d6ffe2e98604a051eb5239d5cf46903-1754869616
1256801114	20250811	202508	2025	2025.6055											HLH	SURGEON						HLH			1	042	042	04	1	1.9	2	1	2	-1.93164933135216	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811000000	https://www.cairnspost.com.au/health/family-health/fertility/lisa-hollinshead-shares-fertility-battle-that-led-her-to-freeze-eggs-at-22/news-story/71e7ff984b74519d2ad8db73989fccc2?nk=71972b036e24bbeba35823e83386872a-1754869615
1256801115	20250811	202508	2025	2025.6055											HLH	SURGEON						HLH			1	042	042	04	1	1.9	3	1	3	-1.93164933135216	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250811000000	https://www.cairnspost.com.au/health/family-health/fertility/lisa-hollinshead-shares-fertility-battle-that-led-her-to-freeze-eggs-at-22/news-story/71e7ff984b74519d2ad8db73989fccc2?nk=71972b036e24bbeba35823e83386872a-1754869615
1256801116	20250811	202508	2025	2025.6055											HLH	CAREGIVER						HLH			0	043	043	04	1	2.8	10	1	10	-2.81329923273657	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20250811000000	https://www.christianpost.com/news/bible-camps-offer-trauma-care-thousands-ukrainian-children.html
